# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

6438 1 15.1964 8.30618 49.3388
514 1 10.877 12.252 49.1624
3973 1 16.3002 4.54459 56.6904
554 1 8.26622 16.5687 59.9241
3778 1 14.6871 16.4075 56.6916
4048 1 11.8301 6.85615 49.4436
1583 1 15.26 6.26331 53.673
172 1 6.81593 7.40115 48.6828
1577 1 18.0952 10.0998 54.5948
4521 1 7.02873 11.7406 58.1316
5736 1 4.64693 7.52889 53.7108
1233 1 8.17648 8.28093 58.9019
1432 1 4.59321 7.76681 59.9934
665 1 18.2916 8.19813 52.3513
7374 1 4.37467 12.2013 60.4206
2190 1 6.6895 13.9619 60.2909
4602 1 18.0004 7.25622 49.8228
7737 1 13.7292 11.0176 60.7019
706 1 6.3721 9.89204 60.5655
1722 1 18.1146 10.3708 57.417
1424 1 9.66034 14.1753 60.7402
5654 1 9.42576 4.19773 47.6023
6297 1 7.68223 24.4954 14.2278
5057 1 7.39995 24.8842 17.7974
4432 1 11.3579 24.5617 10.0182
7458 1 17.1947 20.8019 7.76606
1090 1 16.4561 29.2213 4.56177
2980 1 10.02 18.5371 12.904
7090 1 4.88707 19.1316 7.16005
6676 1 6.80522 28.0974 9.68784
2744 1 12.4594 31.3847 17.9865
5116 1 16.1295 23.1007 16.4317
768 1 13.7527 19.4575 11.5613
1808 1 9.15532 27.9025 11.4569
7355 1 7.94989 31.6717 10.1236
4495 1 14.2165 26.9422 16.4229
571 1 12.827 18.5537 16.8701
298 1 18.0506 19.6489 11.8406
1249 1 6.81135 28.1546 13.3363
4973 1 6.02615 22.4997 6.13643
6584 1 14.5056 29.2928 17.7471
6962 1 7.96965 22.2329 12.5332
6374 1 12.2225 27.434 12.8535
1931 1 18.2371 23.5478 11.0649
5407 1 14.5692 31.5515 7.88536
3205 1 12.6818 21.5097 8.89999
5243 1 8.9687 29.325 4.58417
2703 1 12.914 21.4781 15.0601
5263 1 16.659 29.4321 15.8714
6778 1 14.705 28.3916 14.0675
1869 1 5.44322 23.0231 15.0061
812 1 15.267 28.8134 8.36406
4317 1 9.54956 23.1535 15.7167
63 1 13.8542 27.8506 10.6597
2939 1 12.4978 28.6498 7.22888
4250 1 16.5637 26.4316 5.18455
6401 1 6.73385 19.6502 15.7444
3897 1 5.61065 19.4307 4.36491
116 1 16.3694 28.6081 11.8603
5690 1 14.7777 31.8345 15.9999
4075 1 4.17374 19.1639 16.7345
7634 1 7.45272 20.4881 7.51529
1068 1 15.5664 25.6494 13.4506
2469 1 11.8262 28.7427 16.5417
6901 1 10.7926 30.8372 6.47229
1993 1 11.2533 20.5814 11.1556
2497 1 6.51067 25.5326 11.9855
3232 1 13.5066 30.544 11.4074
4031 1 5.00587 29.1966 4.98008
1238 1 9.99181 27.5016 14.8745
4609 1 16.1605 21.5946 10.3808
7366 1 17.4867 29.9906 7.12835
3249 1 9.53527 22.4553 10.0831
1539 1 10.9636 27.5461 5.25459
1275 1 4.72528 28.3637 7.66127
3007 1 12.0327 31.7408 9.18629
3935 1 15.8489 24.6804 8.11826
7012 1 12.0551 21.5649 5.28092
1726 1 9.33 24.0504 6.96755
2921 1 4.671 26.9842 16.1129
1895 1 10.851 24.0298 4.58009
3610 1 5.97762 31.2732 8.06656
2203 1 9.99766 18.9267 16.8047
1035 1 12.7768 30.4451 14.3927
687 1 14.2864 22.7863 6.74845
1167 1 17.0563 26.5765 15.9438
7701 1 9.17122 20.5098 14.6454
2352 1 10.9236 25.4047 16.3828
7413 1 12.895 24.7523 13.3905
4882 1 6.65276 22.012 9.78314
6804 1 9.97128 30.0224 9.66549
1797 1 14.7501 19.5309 8.74375
445 1 12.4534 32.4146 4.39322
2251 1 10.8611 22.5067 13.3214
501 1 15.0294 21.4646 13.0862
2395 1 16.6937 31.0861 13.4514
3769 1 13.1478 19.0165 6.45355
1654 1 17.3167 22.4414 4.39771
103 1 8.41879 22.6459 4.62944
7018 1 8.79084 30.138 14.2534
4748 1 12.1366 24.5833 7.20107
1483 1 10.0602 25.3393 12.7669
6455 1 10.7952 30.086 12.333
7073 1 6.74356 26.6953 6.50223
3214 1 4.69379 24.9926 5.34733
5326 1 8.14164 29.4722 7.35612
7108 1 9.40097 26.8341 7.4731
7521 1 14.5648 20.8471 17.2435
1798 1 13.6633 23.1037 10.9968
1117 1 16.2002 31.0569 10.4398
1755 1 9.84792 30.8726 16.8362
117 1 5.48008 20.5127 13.312
5039 1 4.61147 29.3902 14.6275
6307 1 4.65801 23.2309 12.316
5320 1 17.0761 23.4185 13.6831
2811 1 10.1246 21.4464 7.6014
6768 1 6.05694 30.2588 11.6129
676 1 14.0045 30.233 5.45362
3839 1 8.25418 19.7179 4.8932
7002 1 7.32589 22.1301 17.125
7762 1 15.4615 20.5232 5.60124
7224 1 16.4352 18.8515 17.1748
5017 1 14.1791 26.4888 6.61451
6108 1 17.8087 26.3823 10.662
3374 1 8.62127 25.4308 9.99428
2159 1 15.1243 25.4383 10.7627
7017 1 7.75504 32.4917 12.8788
3081 1 16.9965 19.8309 14.4782
4005 1 17.4216 27.0991 7.92881
6740 1 11.311 27.513 9.56211
7440 1 7.4897 26.8161 15.8114
7506 1 6.04008 30.6002 16.7661
903 1 18.1338 26.8695 13.2968
7404 1 11.176 21.5813 17.3582
2476 1 8.13255 28.871 17.8395
5695 1 6.74381 24.4196 8.15061
5554 1 4.56136 24.5303 17.4546
2308 1 7.10503 31.2683 5.41719
7555 1 13.5329 24.2365 16.0505
484 1 6.54645 19.4696 10.8747
4588 1 12.5712 18.6373 14.0532
787 1 10.6835 18.7866 7.68631
981 1 4.40981 26.434 9.9096
1963 1 4.23798 31.7852 13.166
2210 1 4.20959 25.7648 13.6461
2690 1 15.0658 24.0365 4.18275
3397 1 11.0325 26.5239 28.4314
7748 1 15.915 31.3119 19.3434
4848 1 12.8849 19.4631 28.1397
4805 1 6.37378 23.3799 23.6497
5796 1 9.86506 24.5007 19.1279
3211 1 12.7772 23.6645 27.0128
1250 1 13.6155 23.2581 22.5406
5155 1 6.18496 31.615 19.5829
7296 1 18.0378 30.3407 31.8305
2192 1 17.9917 29.6071 18.4585
513 1 5.47093 28.201 18.6076
7730 1 16.7808 27.6286 19.874
5211 1 16.295 24.8516 27.0038
2487 1 11.3745 23.3806 24.2968
6298 1 5.36232 27.5004 29.5821
3113 1 10.5096 27.1786 18.477
5713 1 15.4117 22.6263 19.2907
5452 1 5.78922 27.8999 25.3458
2261 1 14.2483 21.9842 30.3549
2231 1 4.42633 23.4459 28.2983
4793 1 4.8915 19.4723 19.4495
2964 1 9.98741 20.0361 22.3147
2117 1 10.1827 18.8959 19.6769
2237 1 17.9163 25.9989 24.6246
7903 1 6.40685 31.7003 26.1929
2542 1 11.7966 26.31 24.5115
3271 1 16.2249 26.0266 32.0404
5794 1 9.95655 20.4045 26.0955
1858 1 10.0347 24.8189 26.3482
2871 1 15.8529 25.3642 18.3918
3827 1 12.4575 32.4272 31.1287
2083 1 6.81021 20.2046 32.1835
7353 1 16.2758 27.3785 29.5878
5772 1 16.0092 30.2276 29.6485
2594 1 7.63435 26.4811 27.0
910 1 15.3275 22.244 27.6945
7566 1 5.87237 22.2936 30.3923
1148 1 9.60878 24.1414 22.1087
6072 1 16.7166 23.615 30.6192
2872 1 5.60437 29.6 27.72
3611 1 9.16344 22.5763 27.7839
5363 1 6.39878 25.8769 20.1993
7398 1 11.4971 29.4009 20.0429
4046 1 15.6544 24.5978 21.2434
5324 1 11.6716 21.9455 29.0062
7544 1 13.5746 28.5748 29.7161
517 1 16.9305 27.6913 26.8437
3865 1 10.4482 28.2404 26.2373
892 1 13.9674 27.4735 26.1641
6783 1 7.10686 23.0635 21.0242
371 1 14.0827 30.4281 31.862
