LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

7653 1 16.163661698456846 5.00906193426518 24.811016959695927 -1 -2 3
4467 1 16.00850744990123 9.51314975178273 19.454830896553382 -1 0 -2
5532 1 5.376861297005878 16.355492875996525 19.662776095322013 1 1 -1
4658 1 14.256842190575506 14.692929115722078 29.573576305646366 2 -3 -3
2796 1 18.030594182582877 15.84871293731006 31.946572175739608 -2 -3 1
7134 1 8.021784891292834 17.389921005963174 25.56883183406846 0 1 0
4379 1 13.577298592509296 11.025922013707 30.127799675475842 2 0 -5
345 1 15.524174734015334 15.325007855226998 20.72412699233855 2 -1 -3
2593 1 6.349814333578273 18.201131012040825 31.868864051023188 3 2 1
4333 1 12.160673032917478 4.298498114981314 29.671738950314634 -3 0 -2
972 1 15.391609615676868 13.546756435033387 26.97226091240864 1 0 2
4151 1 14.76375690720964 8.26742954548503 25.274752532912 4 -3 4
984 1 15.840891892933323 16.299012635697828 27.62341832257759 6 -3 0
3337 1 7.071387965729155 13.29877650708491 22.27719252880964 0 4 1
7937 1 9.428991313304234 13.738788681800756 27.108177749792397 -2 4 -3
3923 1 12.214048115859951 8.350755329531044 27.798791940831887 -2 -2 2
4241 1 17.966924227874806 6.110614581564939 30.42194826697408 -3 -1 3
6836 1 12.713894813784488 17.641900953168644 22.620172417172235 0 -3 1
1118 1 9.75654579130621 17.501211341283913 19.034887207174574 -1 2 -5
3380 1 16.66262068109397 17.06188943175478 22.51479184691347 0 3 0
2319 1 15.334018191318057 5.121398580434724 31.160573573757574 1 0 0
5755 1 9.888598157339061 18.06947939002488 21.965922888720776 4 1 1
4349 1 17.679378062234846 14.81705472261935 29.31423679097112 0 3 -3
1677 1 17.657158123051587 8.555466442972829 22.500544434200396 5 2 3
7598 1 5.79132480868681 11.16782656146077 30.713330608888445 6 2 -1
2211 1 15.071182796553453 15.872928556444055 32.13203886319468 3 -1 7
3154 1 16.20433679641952 18.191956630125617 25.202272915519032 -4 -1 3
3706 1 11.779346723051447 11.075680923050285 32.35070516243022 0 2 -2
2267 1 18.260107508062433 16.290060678677598 26.052412255419483 2 0 -1
2054 1 7.461402544766852 11.294695281410235 18.36364049432502 4 4 2
1176 1 18.229383757595635 8.879081488580079 26.536024075324157 2 4 0
7240 1 14.048126346725835 4.2924693125594775 26.600858586839074 -4 0 4
6556 1 15.744588032751457 12.301012567612098 18.94083814164958 8 -3 4
2413 1 4.343806148622651 9.242988879299649 29.145766663122572 2 -2 1
7734 1 8.711719014271194 5.458679495638325 32.321974467488104 0 2 -1
1990 1 6.009236100140181 5.646864720364769 18.475044524012326 -4 -1 3
1944 1 15.203482739253467 17.286776946236046 18.54386554131051 2 2 0
4086 1 11.646982348040329 10.6095420702563 36.94364763015647 3 0 3
7443 1 6.161107435413432 8.224643940100297 37.850931925854 -4 0 -1
6878 1 10.207447805671624 8.010385104382301 36.33008719755858 1 5 -4
4298 1 12.367249366676731 15.63225180478188 37.77708638154278 0 -2 0
5613 1 13.893673043114212 8.078795235797553 43.57832171818296 -4 3 3
5079 1 13.977085775462653 5.188785994316669 43.49962419149309 1 2 -2
2581 1 8.830737632640703 4.387963614757656 42.93515289364458 1 -4 -1
3978 1 8.349301381211134 8.347244415984125 46.40902495571 -2 4 2
3375 1 17.50665043321134 17.407565642570624 38.12907463558815 5 -2 2
3519 1 8.699263314685862 13.852480765552837 35.83576868623226 4 1 -2
1271 1 7.572304298377283 4.649230857636638 45.498787205155125 1 1 -2
5418 1 16.914770250191545 10.425511887869007 38.43961929630129 -4 3 2
563 1 7.406014671614809 7.21653350147495 35.41483916835104 2 -1 1
4745 1 16.872109905083754 16.208898367313104 34.56588133026476 -5 3 -4
4394 1 15.446407873572573 12.753900216446585 39.4053018664269 -1 0 0
2357 1 14.121663091662622 8.349818228711737 40.58748245376025 -1 0 -3
4468 1 6.5021733864527 4.672304817377946 34.439440403055386 -5 1 -1
1868 1 7.539163358891633 11.831034208352335 45.773540352548565 1 -3 2
2912 1 5.063251857560615 12.532051874142079 34.837206362949885 -1 0 3
6728 1 5.337658713207752 16.974452964085053 45.55944183899045 3 0 -5
2364 1 4.224692183603459 8.407720116870264 43.031699099524296 2 -1 -1
5567 1 17.12793826377467 10.324952556381117 32.75529329349963 2 -3 1
2349 1 15.724534107882915 6.950476877971372 33.172223769017506 2 2 5
6387 1 6.212394277171383 7.363013052195814 44.829048009031 -3 0 0
4383 1 14.916640005481176 8.182959837917526 46.36947746922127 2 0 -1
6982 1 15.986063576142678 8.15793062894478 35.765887590027795 4 2 -1
3521 1 5.993791929362937 11.261561463007526 38.10971540724327 -5 1 3
2895 1 11.367726594158487 10.325403178786416 45.96726655598739 5 3 5
6397 1 9.904913561605817 6.312964328806787 44.930520229607986 0 5 -2
2082 1 15.065979482996996 16.56677642889222 39.09450340878268 0 0 1
2606 1 8.815503306666582 11.459589338446719 37.580883673862495 -3 -1 1
6652 1 12.965680206315461 5.836261567082996 40.9093624619495 0 -5 -1
2180 1 7.292224890001785 5.550598663040293 38.814402714719435 0 3 -1
7802 1 15.45048954769823 11.140409587590439 35.90001278163703 0 3 -2
5382 1 10.678263427381953 12.558136385045703 42.86207023760357 -7 1 7
358 1 16.37358882073996 5.314213265663074 41.77828473369087 -1 2 3
2354 1 17.030827973738035 14.265376116920665 46.35991208446854 4 -1 1
3381 1 9.011260423740119 10.281523030416022 34.964463298981 2 2 2
7864 1 13.726986510290775 10.96049247391024 44.507979789661626 3 3 -1
4716 1 8.172305056566575 7.508639805736541 42.57140796086988 -1 -3 -1
3218 1 6.900339796169904 13.65131063031356 39.788709335557535 -1 -6 3
4288 1 13.473253199855325 13.460005027100745 42.95481018419093 6 1 5
862 1 16.712925861315753 7.059821984282912 39.60826761392479 -1 4 -2
5598 1 4.951632565782872 16.986566030295613 40.587529900994134 -2 3 3
